iteration,maxIt,threshold,trainPct,minInliers,bestModelCount,numPoints,n,d,noise,outlierRatio,outlierStrength,saltAndPepper,metric,variation,weighted_average,r2,mse,timeMs
2490,100,0.1,0.2,100,500,1000,5,4,2,0.4,5,1,0,2,0,0.940086,1.01415,8.80731
2491,100,0.1,0.2,100,500,1000,5,4,2,0.4,5,0,0,1,1,0.904181,1.05045,8.43535
2491,100,0.1,0.2,100,500,1000,5,4,2,0.4,5,0,0,2,1,0.903149,1.06177,8.93949
2492,100,0.1,0.2,100,500,1000,5,4,2,0.4,5,0,0,1,0,0.901553,1.01466,8.35078
2492,100,0.1,0.2,100,500,1000,5,4,2,0.4,5,0,0,2,0,0.90442,0.985104,8.49359
2493,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,1,0,1,1,0.949642,1.01037,8.28633
2493,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,1,0,2,1,0.950987,0.983388,8.73189
2494,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,1,0,1,0,0.931322,1.03834,8.29002
2494,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,1,0,2,0,0.930478,1.05109,8.79107
2495,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,0,0,1,1,0.916695,1.00502,8.57701
2495,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,0,0,2,1,0.919994,0.965224,8.48967
2496,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,0,0,1,0,0.911636,1.0523,8.60419
2496,100,0.1,0.2,100,500,1000,5,4,2,0.5,5,0,0,2,0,0.911414,1.05494,8.47456
2497,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,1,0,1,1,0.902175,1.01754,8.56491
2497,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,1,0,2,1,0.889808,1.14618,8.45503
2498,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,1,0,1,0,0.902006,0.946495,8.49666
2498,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,1,0,2,0,0.896631,0.998405,8.4914
2499,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,0,0,1,1,0.906591,0.996829,8.3306
2499,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,0,0,2,1,0.907411,0.988075,8.66506
2500,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,0,0,1,0,0.890571,1.0834,8.33017
2500,100,0.1,0.2,100,500,1000,5,4,2.5,0,5,0,0,2,0,0.901421,0.975973,8.74399
2501,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,1,0,1,1,0.917404,1.00419,8.38758
2501,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,1,0,2,1,0.918731,0.988053,8.74001
2502,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,1,0,1,0,0.917344,1.04532,8.32933
2502,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,1,0,2,0,0.923576,0.966505,8.75798
2503,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,0,0,1,1,0.913455,0.942752,8.35999
2503,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,0,0,2,1,0.911731,0.961534,8.78479
2504,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,0,0,1,0,0.912498,0.950152,8.34269
2504,100,0.1,0.2,100,500,1000,5,4,2.5,0.1,5,0,0,2,0,0.907016,1.00968,8.86023
2505,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,1,0,1,1,0.933155,1.00005,8.44507
2505,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,1,0,2,1,0.932672,1.00727,8.51209
2506,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,1,0,1,0,0.930134,1.03389,8.27714
2506,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,1,0,2,0,0.930784,1.02428,8.7497
2507,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,0,0,1,1,0.914209,0.999172,8.3
2507,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,0,0,2,1,0.909202,1.05748,10.4019
2508,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,0,0,1,0,0.912809,0.966284,9.05171
2508,100,0.1,0.2,100,500,1000,5,4,2.5,0.2,5,0,0,2,0,0.903592,1.06843,8.79798
2509,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,1,0,1,1,0.943537,0.984278,8.71007
2509,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,1,0,2,1,0.943579,0.983535,8.41488
2510,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,1,0,1,0,0.936419,1.0156,8.76937
2510,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,1,0,2,0,0.926264,1.17781,8.90843
2511,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,0,0,1,1,0.920332,1.02826,8.39734
2511,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,0,0,2,1,0.92899,0.91651,8.44246
2512,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,0,0,1,0,0.92084,1.00476,8.25558
2512,100,0.1,0.2,100,500,1000,5,4,2.5,0.3,5,0,0,2,0,0.92108,1.00172,8.99219
2513,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,1,0,1,1,0.945873,0.90329,8.27149
2513,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,1,0,2,1,0.93752,1.04269,8.94435
2514,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,1,0,1,0,0.95176,1.03659,9.295
2514,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,1,0,2,0,0.952949,1.01105,8.7326
2515,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,0,0,1,1,0.930013,0.937225,8.45985
2515,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,0,0,2,1,0.928909,0.952012,8.55068
2516,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,0,0,1,0,0.924516,1.06596,8.38768
2516,100,0.1,0.2,100,500,1000,5,4,2.5,0.4,5,0,0,2,0,0.919975,1.13009,8.37642
2517,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,1,0,1,1,0.953216,1.00462,8.50246
2517,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,1,0,2,1,0.956007,0.944697,8.53967
2518,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,1,0,1,0,0.949112,1.02486,8.2626
2518,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,1,0,2,0,0.945621,1.09517,8.55143
2519,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,0,0,1,1,0.92645,1.0253,8.35061
2519,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,0,0,2,1,0.918648,1.13407,8.44093
2520,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,0,0,1,0,0.913427,1.16158,8.37249
2520,100,0.1,0.2,100,500,1000,5,4,2.5,0.5,5,0,0,2,0,0.928102,0.964678,8.5136
2521,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,1,0,1,1,0.921516,0.263478,121.247
2521,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,1,0,2,1,0.921971,0.261952,122.659
2522,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,1,0,1,0,0.927314,0.22945,122.679
2522,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,1,0,2,0,0.919189,0.255101,123.68
2523,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,0,0,1,1,0.917382,0.265123,120.49
2523,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,0,0,2,1,0.916052,0.269388,121.68
2524,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,0,0,1,0,0.923396,0.249843,121.539
2524,100,0.1,0.2,100,500,1000,10,1,0.5,0,5,0,0,2,0,0.923706,0.248832,126.023
2525,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,1,0,1,1,0.85479,3.49597,151.246
2525,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,1,0,2,1,0.895418,2.51784,141.79
2526,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,1,0,1,0,0.899603,2.38352,139.973
2526,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,1,0,2,0,0.875168,2.96364,142.097
2527,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,0,0,1,1,0.895734,1.08348,141.479
2527,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,0,0,2,1,0.895083,1.09024,141.409
2528,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,0,0,1,0,0.896933,1.07817,139.445
2528,100,0.1,0.2,100,500,1000,10,1,0.5,0.1,5,0,0,2,0,0.886125,1.19123,131.916
2529,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,1,0,1,1,0.86821,5.48498,167.763
2529,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,1,0,2,1,0.885584,4.76189,168.308
2530,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,1,0,1,0,-0.0733064,42.9904,167.391
2530,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,1,0,2,0,0.881959,4.72801,174.609
2531,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,0,0,1,1,0.899208,1.82268,152.962
2531,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,0,0,2,1,0.908079,1.66226,164.681
2532,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,0,0,1,0,0.864363,2.25282,159.474
2532,100,0.1,0.2,100,500,1000,10,1,0.5,0.2,5,0,0,2,0,0.911017,1.47795,162.385
2533,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,1,0,1,1,0.962803,2.22827,243.296
2533,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,1,0,2,1,0.963982,2.15761,245.944
2534,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,1,0,1,0,0.899762,6.93406,242.201
2534,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,1,0,2,0,0.942293,3.99194,245.332
2535,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,0,0,1,1,0.892628,2.72767,177.523
2535,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,0,0,2,1,0.907207,2.35732,178.004
2536,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,0,0,1,0,0.89124,2.63805,177.072
2536,100,0.1,0.2,100,500,1000,10,1,0.5,0.3,5,0,0,2,0,0.901967,2.37786,169.34
2537,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,1,0,1,1,0.917591,7.16269,260.525
2537,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,1,0,2,1,0.924473,6.56449,264.995
2538,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,1,0,1,0,0.93145,5.81003,260.208
2538,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,1,0,2,0,0.87311,10.7547,266.594
2539,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,0,0,1,1,0.86473,3.94712,201.66
2539,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,0,0,2,1,0.898646,2.95747,211.081
2540,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,0,0,1,0,-0.0692527,30.4275,196.211
2540,100,0.1,0.2,100,500,1000,10,1,0.5,0.4,5,0,0,2,0,0.873746,3.59279,197.205
2541,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,1,0,1,1,-0.0201955,108.448,272.242
2541,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,1,0,2,1,0.896963,10.953,286.894
2542,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,1,0,1,0,0.031514,103.683,269.916
2542,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,1,0,2,0,0.904117,10.2649,271.243
2543,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,0,0,1,1,0.892682,3.1053,215.494
2543,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,0,0,2,1,0.911815,2.55165,217.751
2544,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,0,0,1,0,0.894866,3.23785,215.148
2544,100,0.1,0.2,100,500,1000,10,1,0.5,0.5,5,0,0,2,0,0.88234,3.6236,215.624
2545,100,0.1,0.2,100,500,1000,10,1,1,0,5,1,0,1,1,0.897248,1.03079,179.799
2545,100,0.1,0.2,100,500,1000,10,1,1,0,5,1,0,2,1,0.89957,1.00749,182.763
2546,100,0.1,0.2,100,500,1000,10,1,1,0,5,1,0,1,0,0.903393,0.94781,179.204
2546,100,0.1,0.2,100,500,1000,10,1,1,0,5,1,0,2,0,0.894775,1.03237,169.569
2547,100,0.1,0.2,100,500,1000,10,1,1,0,5,0,0,1,1,0.895884,1.01807,181.445
2547,100,0.1,0.2,100,500,1000,10,1,1,0,5,0,0,2,1,0.904987,0.929052,180.871
2548,100,0.1,0.2,100,500,1000,10,1,1,0,5,0,0,1,0,0.898663,1.00453,179.867
2548,100,0.1,0.2,100,500,1000,10,1,1,0,5,0,0,2,0,0.895418,1.03669,176.846
2549,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,1,0,1,1,0.897871,3.14607,185.871
2549,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,1,0,2,1,0.886618,3.4927,201.616
2550,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,1,0,1,0,0.924642,2.37141,196.698
2550,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,1,0,2,0,0.886195,3.58128,187.11
2551,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,0,0,1,1,0.902903,1.66578,188.375
2551,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,0,0,2,1,0.890099,1.88545,191.227
2552,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,0,0,1,0,0.911688,1.55291,187.564
2552,100,0.1,0.2,100,500,1000,10,1,1,0.1,5,0,0,2,0,0.883206,2.05376,187.05
2553,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,1,0,1,1,0.930994,3.74438,213.777
2553,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,1,0,2,1,0.889311,6.00618,216.333
2554,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,1,0,1,0,0.909587,4.95977,223.734
2554,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,1,0,2,0,0.909123,4.98526,229.754
2555,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,0,0,1,1,0.908882,2.2693,195.43
2555,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,0,0,2,1,0.921311,1.95975,206.002
2556,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,0,0,1,0,0.903493,2.40732,210.013
2556,100,0.1,0.2,100,500,1000,10,1,1,0.2,5,0,0,2,0,0.911435,2.20921,210.774
2557,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,1,0,1,1,0.890715,7.53332,265.475
2557,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,1,0,2,1,0.972962,1.86382,271.836
2558,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,1,0,1,0,0.941553,4.46547,261.166
2558,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,1,0,2,0,0.963369,2.79871,267.78
2559,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,0,0,1,1,0.908183,2.8671,213.213
2559,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,0,0,2,1,0.897758,3.19264,215.996
2560,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,0,0,1,0,0.909465,2.54107,216.1
2560,100,0.1,0.2,100,500,1000,10,1,1,0.3,5,0,0,2,0,0.893779,2.98134,224.951
2561,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,1,0,1,1,0.926589,7.08576,301.711
2561,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,1,0,2,1,0.888772,10.736,289.595
2562,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,1,0,1,0,0.909442,6.07204,278.151
2562,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,1,0,2,0,0.889352,7.41906,279.437
2563,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,0,0,1,1,-0.0264276,37.0225,223.7
2563,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,0,0,2,1,0.884666,4.16001,230.55
2564,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,0,0,1,0,0.887709,4.46514,239.673
2564,100,0.1,0.2,100,500,1000,10,1,1,0.4,5,0,0,2,0,0.897698,4.06797,228.007
2565,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,1,0,1,1,0.893455,9.63092,281.581
2565,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,1,0,2,1,0.900423,9.00107,286.222
2566,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,1,0,1,0,0.91869,10.1009,291.661
2566,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,1,0,2,0,0.923487,9.50508,291.068
2567,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,0,0,1,1,0.889431,4.74035,230.057
2567,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,0,0,2,1,0.888326,4.78774,232.412
2568,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,0,0,1,0,0.0461298,41.2562,225.859
2568,100,0.1,0.2,100,500,1000,10,1,1,0.5,5,0,0,2,0,0.882872,5.06593,229.333
2569,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,1,0,1,1,0.900185,2.10088,209.367
2569,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,1,0,2,1,0.902147,2.05959,214.166
2570,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,1,0,1,0,0.929927,1.50134,209.03
2570,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,1,0,2,0,0.895724,2.23413,213.349
2571,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,0,0,1,1,0.88689,2.41296,210.799
2571,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,0,0,2,1,0.934936,1.388,214.417
2572,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,0,0,1,0,0.906165,1.98313,209.188
2572,100,0.1,0.2,100,500,1000,10,1,1.5,0,5,0,0,2,0,0.905282,2.0018,210.226
2573,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,1,0,1,1,0.0164998,41.6056,215.404
2573,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,1,0,2,1,0.870767,5.46702,232.313
2574,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,1,0,1,0,0.922938,3.28162,227.856
2574,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,1,0,2,0,0.922985,3.27966,231.789
2575,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,0,0,1,1,0.953348,1.31751,218.719
2575,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,0,0,2,1,0.892683,3.0308,218.831
2576,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,0,0,1,0,0.944471,1.58319,217.477
2576,100,0.1,0.2,100,500,1000,10,1,1.5,0.1,5,0,0,2,0,0.954083,1.30915,220.191
2577,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,1,0,1,1,0.895925,6.91817,241.473
2577,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,1,0,2,1,0.905456,6.2846,245.769
2578,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,1,0,1,0,0.892607,7.42385,243.989
2578,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,1,0,2,0,0.925996,5.11573,247.581
2579,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,0,0,1,1,0.078399,31.5214,213.979
2579,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,0,0,2,1,0.880037,4.10307,216.348
2580,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,0,0,1,0,0.89174,3.79503,214.131
2580,100,0.1,0.2,100,500,1000,10,1,1.5,0.2,5,0,0,2,0,0.903467,3.38394,215.907
2581,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,1,0,1,1,0.881437,10.4275,250.83
2581,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,1,0,2,1,0.906241,8.24606,254.788
2582,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,1,0,1,0,0.892771,9.44388,252.629
2582,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,1,0,2,0,0.902953,8.54716,267.091
2583,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,0,0,1,1,0.894842,4.43922,236.596
2583,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,0,0,2,1,0.890919,4.60484,225.809
2584,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,0,0,1,0,0.890081,4.64557,224.539
2584,100,0.1,0.2,100,500,1000,10,1,1.5,0.3,5,0,0,2,0,0.896463,4.37583,227.169
2585,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,1,0,1,1,-0.0157569,85.6707,261.123
2585,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,1,0,2,1,0.981229,1.58318,279.624
2586,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,1,0,1,0,0.965228,3.65915,276.17
2586,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,1,0,2,0,0.918106,8.61804,275.819
2587,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,0,0,1,1,0.89491,5.35903,231.997
2587,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,0,0,2,1,0.904171,4.88673,238.859
2588,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,0,0,1,0,0.0267993,46.2338,233.325
2588,100,0.1,0.2,100,500,1000,10,1,1.5,0.4,5,0,0,2,0,0.922054,3.70298,239.749
2589,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,1,0,1,1,0.980868,1.67551,271.474
2589,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,1,0,2,1,0.879768,10.5293,264.788
2590,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,1,0,1,0,0.888445,14.5226,279.843
2590,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,1,0,2,0,0.870556,16.8515,283.645
2591,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,0,0,1,1,0.89182,5.95996,231.496
2591,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,0,0,2,1,0.902623,5.3648,236.987
2592,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,0,0,1,0,0.905885,5.66732,243.888
2592,100,0.1,0.2,100,500,1000,10,1,1.5,0.5,5,0,0,2,0,0.915358,5.09691,249.143
2593,100,0.1,0.2,100,500,1000,10,1,2,0,5,1,0,1,1,0.964027,1.32764,235.947
2593,100,0.1,0.2,100,500,1000,10,1,2,0,5,1,0,2,1,0.92716,2.68828,226.001
2594,100,0.1,0.2,100,500,1000,10,1,2,0,5,1,0,1,0,0.889757,3.98569,225.729
2594,100,0.1,0.2,100,500,1000,10,1,2,0,5,1,0,2,0,0.898004,3.68752,226.811
2595,100,0.1,0.2,100,500,1000,10,1,2,0,5,0,0,1,1,0.890876,4.07129,222.963
2595,100,0.1,0.2,100,500,1000,10,1,2,0,5,0,0,2,1,0.881726,4.41266,227.709
2596,100,0.1,0.2,100,500,1000,10,1,2,0,5,0,0,1,0,0.911097,3.35098,225.067
2596,100,0.1,0.2,100,500,1000,10,1,2,0,5,0,0,2,0,0.904256,3.60884,233.657
2597,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,1,0,1,1,0.934563,3.84998,243.915
2597,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,1,0,2,1,0.887233,6.6346,236.29
2598,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,1,0,1,0,0.899876,5.93091,245.739
2598,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,1,0,2,0,0.955336,2.64569,248.3
2599,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,0,0,1,1,0.911011,3.96464,232.162
2599,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,0,0,2,1,0.889961,4.90248,224.965
2600,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,0,0,1,0,0.92355,3.41053,234.873
2600,100,0.1,0.2,100,500,1000,10,1,2,0.1,5,0,0,2,0,0.945392,2.43613,239.198
2601,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,1,0,1,1,0.910132,6.67722,250.326
2601,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,1,0,2,1,0.892622,7.97822,253.839
2602,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,1,0,1,0,0.890004,9.15182,248.376
2602,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,1,0,2,0,0.856753,11.9183,252.338
2603,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,0,0,1,1,0.0317985,49.4372,232.845
2603,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,0,0,2,1,0.897979,5.20926,233.815
2604,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,0,0,1,0,0.00432756,51.8828,231.656
2604,100,0.1,0.2,100,500,1000,10,1,2,0.2,5,0,0,2,0,0.888982,5.78497,237.922
2605,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,1,0,1,1,0.915293,7.37619,264.776
2605,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,1,0,2,1,0.905443,8.23389,274.378
2606,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,1,0,1,0,0.912273,8.95942,265.78
2606,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,1,0,2,0,0.973466,2.70991,275.13
2607,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,0,0,1,1,0.914371,5.0394,243.901
2607,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,0,0,2,1,0.938489,3.62002,245.609
2608,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,0,0,1,0,0.888327,6.73976,241.662
2608,100,0.1,0.2,100,500,1000,10,1,2,0.3,5,0,0,2,0,0.892674,6.47743,244.237
2609,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,1,0,1,1,0.89931,12.6499,279.781
2609,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,1,0,2,1,0.963284,4.61265,282.675
2610,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,1,0,1,0,0.00221034,122.272,268.408
2610,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,1,0,2,0,0.899196,12.3528,273.539
2611,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,0,0,1,1,0.950312,3.29721,251.071
2611,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,0,0,2,1,0.968533,2.08809,255.106
2612,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,0,0,1,0,0.971201,1.83866,253.035
2612,100,0.1,0.2,100,500,1000,10,1,2,0.4,5,0,0,2,0,0.8621,8.80411,243.499
2613,100,0.1,0.2,100,500,1000,10,1,2,0.5,5,1,0,1,1,0.89332,15.6749,288.152
2613,100,0.1,0.2,100,500,1000,10,1,2,0.5,5,1,0,2,1,0.988365,1.70959,291.785
2614,100,0.1,0.2,100,500,1000,10,1,2,0.5,5,1,0,1,0,0.888701,16.2399,288.493
2614,100,0.1,0.2,100,500,1000,10,1,2,0.5,5,1,0,2,0,0.889601,16.1085,291.203
2615,100,0.1,0.2,100,500,1000,10,1,2,0.5,5,0,0,1,1,0.970213,1.96458,254.09
2615,100,0.1,0.2,100,500,1000,10,1,2,0.5,5,0,0,2,1,0.979003,1.38481,260.755
2616,100,0.1,0.2,100,500,1000,10,1,2,0.5,5,0,0,1,0,0.907073,6.78355,249.62
